image_path,label,caption
CONFIRE/image139.jpg,no fire,"The image shows a neatly made bed with a floral-patterned blanket and a blue and yellow border. The room has two lamps on either side of the bed, a nightstand with a phone and other items, and a framed picture hanging above the bed. The walls are plain, and there is a chair in the foreground."
CONFIRE/image140.jpg,no fire,"The image shows a well-organized bedroom with a four-poster bed, a dresser, a vanity mirror, and various decorative items. The room has a yellow carpet and light-colored furniture, including a chest of drawers and a desk with a chair."
CONFIRE/image141.jpg,no fire,The image shows an office space with large windows overlooking a cityscape. There is a wooden table with several black office chairs arranged around it. The room has a modern design with white walls and a glass partition.
CONFIRE/image142.jpg,no fire,"The image shows a cozy room with a wooden cabinet adorned with floral designs, a chair with a patterned cushion, a table with a pink item, and a framed picture of an owl on the wall. The floor is covered with a red rug."
CONFIRE/image143.jpg,no fire,"The image shows a cozy bedroom with a large bed covered in a green and floral-patterned bedspread. There is a wooden nightstand with a lamp on it, and a chair with a cushion nearby. The room has a fireplace with a mantel decorated with a wreath and a candle holder. The walls are adorned with patterned wallpaper, and there is a window with curtains."
CONFIRE/image144.jpg,no fire,"The image shows a cozy home office with wooden walls and shelves filled with books and other items. There is a desk with a computer monitor, keyboard, and mouse. A chair is visible to the left, and a framed picture hangs on the wall. The room has a warm and inviting atmosphere."
CONFIRE/image145.jpg,no fire,"The image shows a serene and well-lit room with traditional Japanese elements. There is a round wooden table with two cups and a bowl placed on it. The room features tatami mats, sliding glass doors, and a large window allowing natural light to flood in. A hanging lamp with a woven shade adds a touch of warmth to the space."
CONFIRE/image146.jpg,no fire,The image shows a well-lit bedroom with a large bed covered by a white canopy. The bed has red and white pillows and a striped blanket. The room features wooden floors and large windows with white shutters.
CONFIRE/image147.jpg,no fire,"The image shows a vintage-style room with wooden paneling, a large bed with a canopy, a chair, a table with a lamp, and a window with curtains. The room appears to be well-lit, and there are no visible signs of fire or smoke."
CONFIRE/image148.jpg,no fire,"The image shows a room with a bed covered in a green blanket, a table with a white cloth, two chairs, a microwave oven, and a refrigerator. There is a window with striped curtains and a door with a doorknob."
CONFIRE/image149.jpg,no fire,"The image shows a well-decorated bedroom with light blue walls, white furniture, and yellow accents. The room features a bed with a white headboard, a nightstand with a lamp, a dresser, and a mirror. There are framed pictures on the wall, a potted plant, and a floral arrangement on the dresser. The floor is carpeted in a neutral color."
CONFIRE/image150.jpg,no fire,"The image shows a bedroom with a bed covered in a floral-patterned bedspread. There is a window with sheer curtains, a lamp on a nightstand to the left of the bed, and a dresser to the right. The room has light-colored walls and carpeted flooring."
CONFIRE/image151.jpg,no fire,"The image shows a well-lit, spacious living room with a dining area. The dining table is set with plates, glasses, and a vase of flowers. There is a chandelier hanging from the ceiling, and the room features wooden flooring and a large mirror on the wall. The kitchen area in the background has wooden cabinets and a countertop with various items."
CONFIRE/image152.jpg,no fire,"The image shows a neatly arranged bedroom with a bed covered in a white patterned comforter. The bed has several pillows, including a green one. To the right of the bed is a wooden dresser with a mirror above it. On the left side of the bed, there is a wooden nightstand with a lamp on top. The room also features two framed pictures hanging on the wall behind the bed."
CONFIRE/image153.jpg,no fire,"The image shows a modern office space with a reception desk in the foreground. The walls are light-colored with some small, dark spots, possibly water stains. There is a potted plant to the right of the desk and a glass door leading to another room. The ceiling has recessed lighting."
CONFIRE/image154.jpg,no fire,"The image shows a cozy kitchen with a wooden dining table surrounded by chairs. The shelves behind the table are filled with various items such as plants, books, and decorative objects. There is a small lamp on one of the shelves, and the walls are painted in a warm color. The kitchen has cabinets and a countertop with a few items on it."
CONFIRE/image155.jpg,no fire,"The image shows a bedroom with a bed covered in green bedding, two chairs, and several framed pictures on the wall. The room has large windows allowing natural light to enter."
